RM;33676;-19.15;7.17;-19.13;0;0;0;0;16;101052.26;26.87;0.32;0;0
RM;33723;-19.05;6.93;-19.13;0;0;0;0;21;101051.04;26.88;0.03;0;0
RM;33771;-19.11;6.92;-19.09;0;0;0;0;15;101051.73;26.88;0.87;0;0
RM;33830;-19.06;7.18;-19.08;0;0;0;0;21;101051.17;26.89;0.14;0;0
RM;33854;-19.18;7.17;-19.08;0;0;0;0;16;101052.55;26.89;-0.26;0;0
RM;33913;-18.99;6.90;-19.08;0;0;0;0;27;101050.34;26.88;0.02;0;0
RM;33937;-19.36;7.18;-19.13;0;0;0;0;16;101054.70;26.90;-2.05;0;0
RM;33960;-19.42;7.15;-19.13;0;0;0;0;15;101055.48;26.90;0.16;0;0
RM;34009;-18.93;6.93;-19.10;0;0;0;0;16;101049.66;26.88;0.47;0;0
RM;34043;-18.88;7.17;-19.11;0;0;0;0;21;101048.97;26.88;-0.25;0;0
RM;34067;-19.49;7.15;-19.15;0;0;0;0;16;101056.28;26.91;-1.41;0;0
RM;34104;-18.88;6.93;-19.13;0;0;0;0;15;101048.97;26.88;0.47;0;0
RM;34126;-19.01;7.15;-19.12;0;0;0;0;15;101050.56;26.90;0.46;0;0
RM;34162;-19.18;7.17;-19.13;0;0;0;0;16;101052.63;26.90;-0.34;0;0
RM;34198;-19.05;7.15;-19.12;0;0;0;0;16;101051.04;26.88;0.35;0;0
RM;34222;-19.14;6.92;-19.13;0;0;0;0;15;101052.05;26.90;-0.59;0;0
RM;34257;-18.83;7.15;-19.08;0;0;0;0;15;101048.41;26.89;1.51;0;0
RM;34329;-18.83;7.18;-19.02;0;0;0;0;22;101048.41;26.89;0.82;0;0
RM;34353;-19.14;7.15;-19.04;0;0;0;0;14;101052.15;26.91;-0.86;0;0
RM;34376;-19.16;6.93;-19.07;0;0;0;0;15;101052.28;26.92;-1.22;0;0
RM;34412;-18.82;6.92;-19.00;0;0;0;0;16;101048.34;26.89;1.85;0;0
RM;34435;-19.26;7.17;-19.04;0;0;0;0;15;101053.52;26.91;-1.65;0;0
RM;34459;-19.03;7.15;-19.04;0;0;0;0;15;101050.86;26.91;-0.11;0;0
RM;34495;-18.83;6.92;-19.01;0;0;0;0;16;101048.41;26.89;0.98;0;0
RM;34519;-19.49;7.15;-19.05;0;0;0;0;15;101056.37;26.91;-1.85;0;0
RM;34566;-19.19;7.17;-19.06;0;0;0;0;40;101052.73;26.90;-0.12;0;0
RM;34590;-19.42;7.14;-19.12;0;0;0;0;15;101055.48;26.90;-2.47;0;0
RM;34637;-19.00;6.92;-19.14;0;0;0;0;16;101050.48;26.89;-0.37;0;0
RM;34661;-19.12;7.17;-19.13;0;0;0;0;16;101051.95;26.90;0.07;0;0
RM;34697;-19.64;7.17;-19.18;0;0;0;0;15;101058.15;26.90;-1.35;0;0
RM;34733;-19.42;7.15;-19.24;0;0;0;0;15;101055.48;26.90;-1.66;0;0
RM;34756;-19.02;6.92;-19.22;0;0;0;0;15;101050.66;26.90;1.03;0;0
RM;34792;-19.35;7.15;-19.25;0;0;0;0;15;101054.62;26.89;-0.87;0;0
RM;34827;-19.34;7.17;-19.30;0;0;0;0;21;101054.55;26.89;-1.46;0;0
RM;34863;-18.90;6.90;-19.24;0;0;0;0;32;101049.19;26.90;1.66;0;0
RM;34911;-19.23;6.90;-19.24;0;0;0;0;15;101053.16;26.89;-0.07;0;0
RM;34970;-19.24;7.17;-19.23;0;0;0;0;20;101053.33;26.90;0.30;0;0
RM;35005;-19.17;7.15;-19.24;0;0;0;0;16;101052.48;26.89;-0.48;0;0
RM;35065;-19.14;6.92;-19.24;0;0;0;0;15;101052.15;26.91;-0.03;0;0
RM;35088;-19.27;7.18;-19.21;0;0;0;0;16;101053.66;26.92;1.63;0;0
RM;35112;-19.45;7.14;-19.21;0;0;0;0;15;101055.81;26.92;-0.11;0;0
RM;35172;-19.07;6.92;-19.21;0;0;0;0;22;101051.26;26.90;-0.08;0;0
RM;35231;-19.60;7.17;-19.24;0;0;0;0;15;101057.55;26.90;-0.42;0;0
RM;35267;-19.02;7.15;-19.21;0;0;0;0;16;101050.66;26.90;0.90;0;0
RM;35290;-19.33;6.92;-19.25;0;0;0;0;15;101054.44;26.92;-1.88;0;0
RM;35326;-19.26;7.15;-19.25;0;0;0;0;15;101053.52;26.91;-0.09;0;0
RM;35349;-19.63;7.17;-19.29;0;0;0;0;15;101058.05;26.93;-1.70;0;0
RM;35374;-19.44;7.15;-19.32;0;0;0;0;15;101055.73;26.92;-1.08;0;0
RM;35421;-18.90;6.92;-19.30;0;0;0;0;15;101049.19;26.90;0.52;0;0
RM;35457;-19.25;7.17;-19.29;0;0;0;0;21;101053.42;26.90;0.06;0;0
RM;35480;-19.21;7.14;-19.27;0;0;0;0;14;101052.98;26.92;1.03;0;0
RM;35527;-19.25;6.90;-19.29;0;0;0;0;34;101053.42;26.90;-0.38;0;0
RM;35563;-19.19;7.15;-19.25;0;0;0;0;16;101052.73;26.90;1.12;0;0
RM;35599;-19.25;7.14;-19.27;0;0;0;0;15;101053.42;26.90;-0.63;0;0
RM;35622;-19.61;6.90;-19.30;0;0;0;0;15;101057.74;26.91;-1.22;0;0
RM;35658;-19.21;7.15;-19.29;0;0;0;0;16;101052.93;26.91;0.13;0;0
RM;35682;-19.10;7.17;-19.24;0;0;0;0;16;101051.67;26.92;2.20;0;0
RM;35718;-19.08;6.93;-19.20;0;0;0;0;21;101051.35;26.90;1.01;0;0
RM;35753;-19.26;6.90;-19.24;0;0;0;0;15;101053.52;26.91;-1.03;0;0
RM;35777;-18.98;7.15;-19.21;0;0;0;0;15;101050.16;26.91;1.12;0;0
RM;35813;-18.96;7.17;-19.19;0;0;0;0;15;101049.98;26.90;0.69;0;0
RM;35849;-19.21;7.14;-19.18;0;0;0;0;15;101052.93;26.91;0.10;0;0
RM;35871;-19.17;6.92;-19.18;0;0;0;0;15;101052.45;26.93;0.12;0;0
RM;35907;-19.22;7.15;-19.18;0;0;0;0;27;101053.06;26.92;0.07;0;0
RM;35955;-19.32;7.17;-19.15;0;0;0;0;15;101054.21;26.91;0.62;0;0
RM;36002;-19.26;6.93;-19.15;0;0;0;0;22;101053.61;26.91;-0.11;0;0
RM;36062;-19.38;6.90;-19.18;0;0;0;0;16;101054.99;26.91;-0.46;0;0
RM;36098;-19.16;7.14;-19.19;0;0;0;0;15;101052.28;26.92;-0.22;0;0
RM;36157;-19.10;6.90;-19.18;0;0;0;0;15;101051.67;26.92;0.26;0;0
RM;36204;-18.99;7.17;-19.18;0;0;0;0;20;101050.38;26.93;-0.03;0;0
RM;36240;-18.98;6.92;-19.18;0;0;0;0;21;101050.16;26.91;-0.04;0;0
RM;36276;-19.05;6.90;-19.16;0;0;0;0;15;101051.06;26.93;0.44;0;0
RM;36299;-19.23;7.15;-19.17;0;0;0;0;15;101053.23;26.93;-0.28;0;0
RM;36359;-19.33;7.17;-19.18;0;0;0;0;22;101054.44;26.92;-0.18;0;0
RM;36382;-19.06;7.14;-19.15;0;0;0;0;15;101051.16;26.93;1.10;0;0
RM;36406;-19.23;6.92;-19.15;0;0;0;0;16;101053.23;26.93;0.13;0;0
RM;36442;-18.75;6.90;-19.09;0;0;0;0;15;101047.45;26.92;1.75;0;0
RM;36489;-19.17;7.15;-19.09;0;0;0;0;33;101052.45;26.93;-0.02;0;0
RM;36513;-19.17;7.14;-19.10;0;0;0;0;15;101052.53;26.93;-0.29;0;0
RM;36536;-19.23;6.92;-19.12;0;0;0;0;16;101053.13;26.93;-1.01;0;0
RM;36584;-19.33;6.90;-19.15;0;0;0;0;14;101054.35;26.92;-0.73;0;0
RM;36620;-19.41;7.15;-19.19;0;0;0;0;30;101055.37;26.94;-1.00;0;0
RM;36643;-19.64;7.14;-19.23;0;0;0;0;15;101058.13;26.94;-1.79;0;0
RM;36667;-19.29;6.92;-19.23;0;0;0;0;16;101053.91;26.93;0.18;0;0
RM;36703;-19.09;6.90;-19.23;0;0;0;0;15;101051.59;26.92;-0.09;0;0
RM;36726;-19.40;7.15;-19.25;0;0;0;0;15;101055.30;26.93;-0.76;0;0
RM;36750;-19.46;7.14;-19.32;0;0;0;0;16;101055.98;26.93;-2.97;0;0
RM;36798;-19.61;6.92;-19.36;0;0;0;0;15;101057.74;26.91;-0.92;0;0
RM;36822;-19.63;7.15;-19.41;0;0;0;0;15;101058.05;26.93;-1.92;0;0
RM;36845;-19.47;7.17;-19.43;0;0;0;0;12;101056.06;26.94;-1.06;0;0
RM;36869;-19.12;7.14;-19.41;0;0;0;0;15;101051.85;26.93;0.86;0;0
RM;36917;-19.28;6.92;-19.40;0;0;0;0;15;101053.82;26.93;0.26;0;0
RM;36964;-19.52;7.15;-19.39;0;0;0;0;34;101056.67;26.93;0.26;0;0
RM;37000;-19.33;7.14;-19.39;0;0;0;0;15;101054.44;26.92;-0.12;0;0
RM;37059;-19.17;6.90;-19.40;0;0;0;0;15;101052.45;26.93;-0.13;0;0
RM;37082;-18.95;7.17;-19.35;0;0;0;0;15;101049.78;26.93;2.00;0;0
RM;37118;-18.93;6.92;-19.30;0;0;0;0;21;101049.60;26.92;1.48;0;0
RM;37166;-19.41;6.90;-19.28;0;0;0;0;14;101055.37;26.94;0.42;0;0
RM;37225;-19.17;7.15;-19.23;0;0;0;0;15;101052.53;26.93;0.78;0;0
RM;37250;-19.14;7.14;-19.20;0;0;0;0;15;101052.15;26.95;1.31;0;0
RM;37272;-19.50;6.92;-19.24;0;0;0;0;15;101056.45;26.96;-1.73;0;0
RM;37308;-19.06;6.90;-19.22;0;0;0;0;15;101051.16;26.93;0.62;0;0
RM;37331;-19.14;7.15;-19.18;0;0;0;0;14;101052.09;26.95;1.68;0;0
RM;37403;-19.23;6.92;-19.17;0;0;0;0;20;101053.23;26.93;0.14;0;0
RM;37486;-19.24;7.15;-19.18;0;0;0;0;39;101053.30;26.94;-0.08;0;0
RM;37510;-19.25;7.14;-19.21;0;0;0;0;16;101053.38;26.94;-1.26;0;0
RM;37545;-19.06;6.89;-19.22;0;0;0;0;21;101051.16;26.93;-0.38;0;0
RM;37569;-19.19;7.14;-19.20;0;0;0;0;15;101052.69;26.94;0.92;0;0
RM;37605;-19.24;7.15;-19.20;0;0;0;0;15;101053.30;26.94;-0.18;0;0
RM;37641;-19.43;7.14;-19.23;0;0;0;0;15;101055.53;26.95;-0.79;0;0
RM;37664;-19.26;6.90;-19.21;0;0;0;0;15;101053.52;26.95;1.06;0;0
RM;37700;-19.13;7.14;-19.21;0;0;0;0;16;101052.01;26.94;-0.19;0;0
RM;37747;-19.00;7.15;-19.20;0;0;0;0;24;101050.47;26.93;0.28;0;0
RM;37771;-19.14;7.14;-19.19;0;0;0;0;16;101052.09;26.95;0.40;0;0
RM;37794;-18.96;6.90;-19.16;0;0;0;0;14;101049.94;26.94;1.22;0;0
RM;37830;-18.99;6.90;-19.14;0;0;0;0;16;101050.38;26.93;0.70;0;0
RM;37854;-19.49;7.15;-19.18;0;0;0;0;15;101056.38;26.96;-1.81;0;0
RM;37877;-19.37;7.14;-19.20;0;0;0;0;15;101054.89;26.95;-0.80;0;0
RM;37925;-19.19;6.92;-19.20;0;0;0;0;15;101052.69;26.94;0.10;0;0
RM;37949;-19.32;7.15;-19.18;0;0;0;0;16;101054.21;26.95;0.46;0;0
RM;37997;-19.17;7.15;-19.18;0;0;0;0;21;101052.53;26.93;0.18;0;0
RM;38032;-19.24;6.89;-19.19;0;0;0;0;26;101053.30;26.94;-0.30;0;0
RM;38068;-19.18;6.90;-19.20;0;0;0;0;15;101052.61;26.94;-0.50;0;0
RM;38091;-19.56;7.15;-19.25;0;0;0;0;15;101057.14;26.96;-1.84;0;0
RM;38139;-19.18;7.15;-19.27;0;0;0;0;16;101052.61;26.94;-0.47;0;0
RM;38163;-19.53;7.14;-19.32;0;0;0;0;16;101056.83;26.94;-2.25;0;0
RM;38187;-19.60;6.90;-19.33;0;0;0;0;15;101057.66;26.95;-0.44;0;0
RM;38234;-19.01;6.90;-19.30;0;0;0;0;15;101050.62;26.94;0.76;0;0
RM;38269;-19.12;7.15;-19.29;0;0;0;0;20;101051.85;26.93;0.20;0;0
RM;38293;-19.38;7.14;-19.30;0;0;0;0;14;101055.00;26.96;-0.26;0;0
RM;38365;-19.25;6.90;-19.31;0;0;0;0;34;101053.38;26.94;-0.10;0;0
RM;38388;-19.38;7.15;-19.32;0;0;0;0;15;101055.00;26.96;-0.62;0;0
RM;38412;-19.38;7.14;-19.34;0;0;0;0;16;101055.00;26.96;-0.81;0;0
RM;38460;-19.13;6.90;-19.30;0;0;0;0;15;101052.01;26.94;0.89;0;0
RM;38482;-19.20;7.14;-19.30;0;0;0;0;15;101052.83;26.95;-0.07;0;0
RM;38519;-19.07;7.15;-19.25;0;0;0;0;15;101051.31;26.94;1.24;0;0
RM;38554;-19.26;6.90;-19.22;0;0;0;0;27;101053.52;26.95;0.98;0;0
RM;38602;-19.54;6.89;-19.27;0;0;0;0;15;101056.96;26.95;-1.10;0;0
RM;38626;-19.04;7.15;-19.26;0;0;0;0;16;101050.93;26.96;0.33;0;0
RM;38649;-19.34;7.12;-19.26;0;0;0;0;15;101054.45;26.97;0.18;0;0
RM;38697;-18.89;6.90;-19.22;0;0;0;0;16;101049.16;26.94;0.74;0;0
RM;38720;-19.28;7.14;-19.21;0;0;0;0;15;101053.85;26.97;0.41;0;0
RM;38745;-19.73;7.14;-19.25;0;0;0;0;21;101059.20;26.96;-1.42;0;0
RM;38768;-19.27;7.12;-19.26;0;0;0;0;14;101053.69;26.96;-0.62;0;0
RM;38828;-18.73;6.89;-19.22;0;0;0;0;22;101047.26;26.95;0.78;0;0
RM;38851;-19.34;7.15;-19.24;0;0;0;0;15;101054.45;26.97;-1.15;0;0
RM;38875;-19.22;7.14;-19.24;0;0;0;0;15;101053.08;26.97;0.15;0;0
RM;38923;-19.10;6.90;-19.19;0;0;0;0;15;101051.62;26.96;0.92;0;0
RM;38945;-19.29;7.14;-19.22;0;0;0;0;15;101053.94;26.98;-1.15;0;0
RM;38982;-18.98;7.15;-19.18;0;0;0;0;16;101050.17;26.96;0.97;0;0
RM;39017;-19.16;6.89;-19.21;0;0;0;0;27;101052.31;26.96;-0.75;0;0
RM;39065;-19.44;6.89;-19.23;0;0;0;0;15;101055.68;26.96;-0.32;0;0
RM;39113;-19.56;7.15;-19.21;0;0;0;0;33;101057.21;26.97;0.35;0;0
RM;39148;-19.04;7.12;-19.19;0;0;0;0;16;101050.93;26.96;0.66;0;0
RM;39172;-19.40;6.89;-19.25;0;0;0;0;15;101055.23;26.97;-2.77;0;0
RM;39207;-19.44;7.14;-19.26;0;0;0;0;15;101055.76;26.96;-0.30;0;0
RM;39255;-19.28;7.15;-19.27;0;0;0;0;34;101053.77;26.97;-0.12;0;0
RM;39279;-19.28;7.12;-19.29;0;0;0;0;15;101053.85;26.97;-0.77;0;0
RM;39302;-19.34;6.90;-19.29;0;0;0;0;16;101054.55;26.97;-0.21;0;0
RM;39339;-19.19;6.89;-19.31;0;0;0;0;14;101052.69;26.94;-0.57;0;0
RM;39373;-19.08;7.15;-19.31;0;0;0;0;21;101051.40;26.95;0.23;0;0
RM;39397;-19.23;7.12;-19.28;0;0;0;0;16;101053.24;26.98;0.86;0;0
RM;39445;-19.16;6.90;-19.24;0;0;0;0;15;101052.31;26.96;0.85;0;0
RM;39469;-19.58;7.14;-19.30;0;0;0;0;15;101057.47;26.98;-2.27;0;0
RM;39504;-19.27;7.15;-19.29;0;0;0;0;15;101053.69;26.96;0.36;0;0
RM;39540;-19.34;7.12;-19.27;0;0;0;0;16;101054.45;26.97;0.29;0;0
RM;39563;-19.12;6.89;-19.26;0;0;0;0;16;101051.87;26.98;0.69;0;0
RM;39600;-19.11;7.14;-19.24;0;0;0;0;14;101051.79;26.97;0.46;0;0
RM;39670;-18.98;7.14;-19.21;0;0;0;0;26;101050.24;26.96;0.51;0;0
RM;39694;-18.90;7.12;-19.18;0;0;0;0;16;101049.27;26.99;1.19;0;0
RM;39717;-18.96;6.90;-19.17;0;0;0;0;15;101049.88;26.98;0.53;0;0
RM;39753;-18.82;6.89;-19.12;0;0;0;0;16;101048.34;26.97;1.13;0;0
RM;39777;-19.01;7.15;-19.11;0;0;0;0;15;101050.56;26.98;0.62;0;0
RM;39800;-19.36;7.12;-19.09;0;0;0;0;15;101054.79;26.99;0.97;0;0
RM;39848;-19.23;6.90;-19.08;0;0;0;0;15;101053.17;26.97;0.09;0;0
RM;39908;-19.17;7.14;-19.07;0;0;0;0;16;101052.48;26.97;0.27;0;0
RM;39944;-19.06;6.89;-19.06;0;0;0;0;27;101051.17;26.98;0.16;0;0
RM;39980;-19.18;6.87;-19.07;0;0;0;0;26;101052.55;26.98;-0.18;0;0
RM;40027;-19.42;7.14;-19.11;0;0;0;0;15;101055.40;26.98;-0.92;0;0
RM;40062;-19.23;7.12;-19.14;0;0;0;0;15;101053.24;26.98;-0.94;0;0
RM;40086;-19.43;6.89;-19.19;0;0;0;0;15;101055.57;26.99;-1.96;0;0
RM;40122;-19.47;7.12;-19.26;0;0;0;0;15;101056.09;26.98;-1.79;0;0
RM;40169;-19.12;7.14;-19.27;0;0;0;0;34;101051.95;26.98;-0.25;0;0
RM;40193;-19.20;7.12;-19.25;0;0;0;0;15;101052.80;26.99;0.68;0;0
RM;40228;-19.11;6.89;-19.24;0;0;0;0;21;101051.79;26.97;0.33;0;0
RM;40264;-19.42;7.12;-19.26;0;0;0;0;16;101055.40;26.98;-0.68;0;0
RM;40288;-19.48;7.14;-19.31;0;0;0;0;16;101056.26;26.99;-1.76;0;0
RM;40311;-19.08;7.12;-19.30;0;0;0;0;15;101051.43;26.99;0.41;0;0
RM;40359;-18.71;6.90;-19.23;0;0;0;0;16;101047.04;26.98;1.46;0;0
RM;40382;-19.78;7.14;-19.28;0;0;0;0;16;101059.77;27.00;-2.39;0;0
RM;40419;-19.29;7.14;-19.27;0;0;0;0;15;101053.94;26.98;0.36;0;0
RM;40442;-19.20;7.12;-19.24;0;0;0;0;14;101052.80;26.99;1.17;0;0
RM;40477;-19.23;6.89;-19.25;0;0;0;0;22;101053.24;26.98;-0.30;0;0
RM;40514;-19.30;7.12;-19.26;0;0;0;0;15;101054.02;26.98;-0.27;0;0
RM;40537;-19.18;7.14;-19.27;0;0;0;0;15;101052.63;26.98;-0.30;0;0
RM;40561;-19.35;7.12;-19.26;0;0;0;0;15;101054.62;26.98;0.29;0;0
RM;40621;-19.31;6.89;-19.24;0;0;0;0;16;101054.19;26.99;0.29;0;0
RM;40680;-19.37;7.14;-19.27;0;0;0;0;15;101054.88;26.99;-0.48;0;0
RM;40715;-19.02;7.12;-19.30;0;0;0;0;15;101050.73;26.99;-0.89;0;0
RM;40738;-19.26;6.89;-19.25;0;0;0;0;15;101053.56;27.00;2.25;0;0
RM;40786;-19.43;7.14;-19.26;0;0;0;0;22;101055.57;26.99;-0.28;0;0
RM;40822;-19.07;6.90;-19.25;0;0;0;0;21;101051.26;26.98;0.37;0;0
RM;40869;-19.20;6.89;-19.25;0;0;0;0;16;101052.88;27.00;0.06;0;0
RM;40893;-19.45;7.14;-19.26;0;0;0;0;16;101055.81;27.01;-0.62;0;0
RM;40916;-19.17;7.12;-19.26;0;0;0;0;15;101052.45;27.01;0.07;0;0
RM;40965;-19.12;6.89;-19.24;0;0;0;0;15;101051.95;26.98;0.45;0;0
RM;41012;-19.49;7.14;-19.26;0;0;0;0;26;101056.33;27.00;-0.38;0;0
RM;41048;-19.37;7.12;-19.26;0;0;0;0;15;101054.88;26.99;0.00;0;0
RM;41107;-19.14;7.12;-19.27;0;0;0;0;40;101052.12;26.99;-0.20;0;0
RM;41166;-19.72;7.14;-19.32;0;0;0;0;15;101059.01;26.99;-0.77;0;0
RM;41190;-19.44;7.12;-19.32;0;0;0;0;16;101055.73;27.00;-0.07;0;0
RM;41238;-19.20;6.87;-19.33;0;0;0;0;21;101052.88;27.00;-0.29;0;0
RM;41297;-19.26;7.14;-19.34;0;0;0;0;15;101053.56;27.00;-0.10;0;0
RM;41321;-19.27;7.12;-19.32;0;0;0;0;16;101053.66;27.00;0.75;0;0
RM;41344;-19.40;6.90;-19.34;0;0;0;0;15;101055.27;27.02;-1.03;0;0
RM;41380;-19.50;6.87;-19.38;0;0;0;0;14;101056.42;27.00;-1.04;0;0
RM;41415;-19.26;7.14;-19.36;0;0;0;0;22;101053.56;27.00;0.65;0;0
RM;41439;-19.51;7.12;-19.37;0;0;0;0;16;101056.59;27.01;-0.59;0;0
RM;41487;-19.04;6.89;-19.36;0;0;0;0;15;101050.91;27.00;0.21;0;0
RM;41510;-19.34;7.14;-19.32;0;0;0;0;15;101054.52;27.01;1.63;0;0
RM;41546;-18.79;7.14;-19.26;0;0;0;0;16;101047.98;26.99;1.81;0;0
RM;41570;-19.27;7.12;-19.26;0;0;0;0;16;101053.66;27.00;-0.26;0;0
RM;41593;-19.45;6.89;-19.28;0;0;0;0;15;101055.89;27.01;-0.83;0;0
RM;41653;-18.93;6.87;-19.25;0;0;0;0;22;101049.61;27.01;0.56;0;0
RM;41677;-19.40;7.12;-19.25;0;0;0;0;15;101055.20;27.01;0.02;0;0
RM;41700;-19.16;6.89;-19.22;0;0;0;0;16;101052.37;27.01;1.47;0;0
RM;41748;-19.04;6.87;-19.19;0;0;0;0;15;101050.91;27.00;0.46;0;0
RM;41807;-19.56;7.14;-19.20;0;0;0;0;15;101057.12;27.00;-0.08;0;0
RM;41831;-19.40;7.12;-19.23;0;0;0;0;16;101055.20;27.01;-1.50;0;0
RM;41854;-19.45;6.89;-19.25;0;0;0;0;15;101055.89;27.01;-0.48;0;0
RM;41903;-19.03;6.87;-19.27;0;0;0;0;15;101050.82;27.00;-0.49;0;0
RM;41938;-19.16;7.14;-19.26;0;0;0;0;20;101052.37;27.01;0.30;0;0
RM;41962;-19.35;7.12;-19.25;0;0;0;0;16;101054.58;27.02;0.44;0;0
RM;41985;-19.17;6.89;-19.27;0;0;0;0;15;101052.45;27.01;-1.03;0;0
RM;42057;-19.21;7.12;-19.25;0;0;0;0;38;101052.98;27.00;0.26;0;0
RM;42092;-19.40;6.87;-19.28;0;0;0;0;27;101055.20;27.01;-0.68;0;0
RM;42140;-19.50;6.87;-19.32;0;0;0;0;15;101056.42;27.00;-0.96;0;0
RM;42163;-19.18;7.14;-19.28;0;0;0;0;16;101052.58;27.02;1.65;0;0
RM;42187;-19.41;7.12;-19.29;0;0;0;0;15;101055.34;27.02;-0.04;0;0
RM;42223;-19.04;6.87;-19.24;0;0;0;0;20;101050.91;27.00;1.15;0;0
RM;42247;-19.11;7.12;-19.25;0;0;0;0;16;101051.75;27.01;-0.33;0;0
RM;42283;-18.98;7.14;-19.23;0;0;0;0;15;101050.22;27.00;0.50;0;0
RM;42306;-19.53;7.11;-19.25;0;0;0;0;15;101056.80;27.03;-0.80;0;0
RM;42330;-19.35;6.89;-19.27;0;0;0;0;15;101054.65;27.02;-0.77;0;0
RM;42365;-18.88;6.87;-19.24;0;0;0;0;15;101048.93;27.01;0.95;0;0
RM;42389;-19.46;7.14;-19.24;0;0;0;0;16;101055.95;27.02;-0.24;0;0
RM;42413;-19.40;7.11;-19.23;0;0;0;0;15;101055.27;27.02;0.40;0;0
RM;42448;-19.35;6.84;-19.25;0;0;0;0;26;101054.58;27.02;-0.48;0;0
RM;42508;-18.91;7.11;-19.20;0;0;0;0;15;101049.43;27.00;0.83;0;0
RM;42532;-19.28;7.11;-19.23;0;0;0;0;15;101053.82;27.01;-1.01;0;0
RM;42555;-19.06;6.89;-19.22;0;0;0;0;16;101051.20;27.02;0.21;0;0
RM;42592;-19.17;6.87;-19.24;0;0;0;0;15;101052.45;27.01;-0.50;0;0
RM;42614;-19.24;7.14;-19.21;0;0;0;0;15;101053.27;27.02;1.35;0;0
RM;42638;-19.53;7.11;-19.23;0;0;0;0;16;101056.80;27.03;-0.75;0;0
RM;42675;-19.23;6.89;-19.26;0;0;0;0;14;101053.13;27.01;-0.94;0;0
RM;42710;-18.92;7.12;-19.21;0;0;0;0;21;101049.53;27.00;1.52;0;0
RM;42734;-18.94;7.14;-19.16;0;0;0;0;15;101049.75;27.02;1.94;0;0
RM;42769;-18.75;7.12;-19.10;0;0;0;0;16;101047.46;27.00;1.71;0;0
RM;42828;-19.11;6.87;-19.12;0;0;0;0;14;101051.75;27.01;-0.33;0;0
RM;42888;-18.82;7.14;-19.08;0;0;0;0;15;101048.30;27.01;0.77;0;0
RM;42959;-19.24;7.15;-19.09;0;0;0;0;34;101053.27;27.02;-0.25;0;0
RM;42983;-19.42;7.12;-19.12;0;0;0;0;16;101055.42;27.03;-1.03;0;0
RM;43019;-18.95;7.14;-19.09;0;0;0;0;15;101049.83;27.02;0.79;0;0
RM;43055;-18.88;6.89;-19.03;0;0;0;0;21;101048.99;27.01;1.81;0;0
RM;43102;-19.24;6.86;-19.03;0;0;0;0;26;101053.27;27.02;-0.02;0;0
RM;43125;-19.41;7.14;-19.08;0;0;0;0;15;101055.34;27.02;-2.11;0;0
RM;43149;-19.31;7.11;-19.11;0;0;0;0;16;101054.13;27.03;-1.54;0;0
RM;43185;-19.11;6.87;-19.15;0;0;0;0;21;101051.82;27.02;-1.01;0;0
RM;43244;-19.28;7.12;-19.17;0;0;0;0;15;101053.82;27.01;-0.30;0;0
RM;43269;-19.01;7.11;-19.19;0;0;0;0;15;101050.59;27.03;-0.76;0;0
RM;43291;-19.29;6.89;-19.19;0;0;0;0;15;101053.96;27.02;-0.26;0;0
RM;43339;-19.29;6.86;-19.18;0;0;0;0;22;101053.88;27.02;0.26;0;0
RM;43363;-19.13;7.14;-19.20;0;0;0;0;16;101051.98;27.03;-0.75;0;0
RM;43386;-19.49;7.11;-19.26;0;0;0;0;15;101056.29;27.04;-2.64;0;0
RM;43435;-19.36;6.87;-19.27;0;0;0;0;16;101054.73;27.03;-0.25;0;0
RM;43458;-19.55;7.12;-19.28;0;0;0;0;15;101057.05;27.04;-0.62;0;0
RM;43494;-19.35;7.14;-19.29;0;0;0;0;15;101054.65;27.02;-0.12;0;0
RM;43517;-19.67;7.11;-19.34;0;0;0;0;15;101058.44;27.04;-2.41;0;0
RM;43541;-19.25;6.89;-19.34;0;0;0;0;16;101053.44;27.03;0.13;0;0
RM;43600;-19.18;6.86;-19.36;0;0;0;0;22;101052.58;27.02;-0.28;0;0
RM;43625;-19.32;7.11;-19.36;0;0;0;0;16;101054.22;27.04;-0.08;0;0
RM;43648;-19.26;6.89;-19.36;0;0;0;0;15;101053.52;27.04;0.14;0;0
RM;43684;-19.11;6.86;-19.35;0;0;0;0;15;101051.75;27.01;0.06;0;0
RM;43731;-19.36;7.12;-19.34;0;0;0;0;21;101054.73;27.03;0.28;0;0
RM;43755;-19.37;7.12;-19.34;0;0;0;0;15;101054.82;27.03;-0.04;0;0
RM;43779;-19.49;6.87;-19.33;0;0;0;0;15;101056.29;27.04;0.26;0;0
RM;43826;-19.00;7.12;-19.30;0;0;0;0;33;101050.51;27.02;0.74;0;0
RM;43874;-19.12;7.12;-19.24;0;0;0;0;21;101051.89;27.02;1.14;0;0
RM;43897;-19.18;7.11;-19.24;0;0;0;0;15;101052.58;27.02;0.32;0;0
RM;43921;-19.36;6.87;-19.26;0;0;0;0;16;101054.73;27.03;-0.75;0;0
RM;43957;-19.04;6.86;-19.23;0;0;0;0;15;101050.91;27.00;0.76;0;0
RM;43980;-19.32;7.12;-19.23;0;0;0;0;15;101054.22;27.04;-0.25;0;0
RM;44004;-19.48;7.11;-19.27;0;0;0;0;16;101056.20;27.03;-1.54;0;0
RM;44040;-19.24;6.84;-19.26;0;0;0;0;27;101053.35;27.03;0.32;0;0
