230422-164612
RM;21622;-0.07;-0.51;7.43;0.00;0;0;0;0;21;99778.30;29.18;15172;
RM;21642;-0.49;-0.51;7.45;0.00;0;0;0;0;15;99783.20;29.18;15205;
RM;21662;-0.31;-0.49;7.46;0.00;0;0;0;0;15;99781.07;29.18;15205;
RM;21682;-0.06;-0.46;7.46;0.00;0;0;0;0;16;99778.16;29.17;15238;
RM;21702;-0.24;-0.44;7.62;0.00;0;0;0;0;15;99780.30;29.17;15238;
RM;21738;-0.24;-0.42;7.61;0.00;0;0;0;0;34;99780.30;29.17;15271;
RM;21758;-0.49;-0.43;7.59;0.00;0;0;0;0;15;99783.20;29.18;15271;
RM;21778;-0.64;-0.44;7.61;0.00;0;0;0;0;15;99785.08;29.17;15304;
RM;21801;-0.41;-0.44;7.40;0.00;0;0;0;0;21;99782.31;29.17;15304;
RM;21821;-0.37;-0.44;7.40;0.00;0;0;0;0;14;99781.82;29.18;15337;
RM;21841;-0.48;-0.44;7.46;0.00;0;0;0;0;15;99783.07;29.17;15337;
RM;21861;-0.66;-0.45;7.46;0.00;0;0;0;0;16;99785.22;29.18;15370;
RM;21881;-0.31;-0.44;7.46;0.00;0;0;0;0;15;99781.07;29.18;15370;
RM;21901;-0.78;-0.47;7.45;0.00;0;0;0;0;16;99786.72;29.19;15403;
RM;21924;-0.48;-0.47;7.45;0.00;0;0;0;0;20;99783.07;29.17;15403;
RM;21958;-0.24;-0.45;7.56;0.00;0;0;0;0;32;99780.30;29.17;15436;
RM;21983;-0.55;-0.46;7.45;0.00;0;0;0;0;22;99783.96;29.19;15436;
RM;22003;-0.42;-0.46;7.46;0.00;0;0;0;0;15;99782.45;29.18;15469;
RM;22023;-0.42;-0.45;7.45;0.00;0;0;0;0;16;99782.45;29.18;15469;
RM;22043;-0.90;-0.48;7.45;0.00;0;0;0;0;15;99788.12;29.19;15502;
RM;22063;-0.97;-0.52;7.45;0.00;0;0;0;0;16;99788.88;29.19;15502;
RM;22083;-0.42;-0.51;7.43;0.00;0;0;0;0;15;99782.45;29.18;15535;
RM;22103;-0.42;-0.50;7.45;0.00;0;0;0;0;15;99782.45;29.18;15535;
RM;22123;-0.83;-0.53;7.59;0.00;0;0;0;0;15;99787.35;29.18;15568;
RM;22147;-0.66;-0.54;7.43;0.00;0;0;0;0;22;99785.22;29.18;15568;
RM;22167;-0.30;-0.52;7.45;0.00;0;0;0;0;14;99780.93;29.17;15601;
RM;22187;-0.25;-0.50;7.45;0.00;0;0;0;0;15;99780.45;29.18;15601;
RM;22207;-0.72;-0.52;7.42;0.00;0;0;0;0;15;99785.98;29.18;15634;
RM;22227;-0.55;-0.52;7.42;0.00;0;0;0;0;15;99783.96;29.19;15634;
RM;22247;-0.31;-0.50;7.42;0.00;0;0;0;0;15;99781.07;29.18;15667;
RM;22267;-0.43;-0.50;7.61;0.00;0;0;0;0;15;99782.59;29.19;15667;
RM;22303;-0.89;-0.53;7.58;0.00;0;0;0;0;34;99787.98;29.18;15700;
RM;22328;-0.50;-0.53;7.45;0.00;0;0;0;0;22;99783.34;29.19;15700;
RM;22348;-0.55;-0.53;7.46;0.00;0;0;0;0;14;99783.96;29.19;15733;
RM;22368;-0.43;-0.52;7.45;0.00;0;0;0;0;16;99782.59;29.19;15733;
RM;22388;-0.38;-0.51;7.46;0.00;0;0;0;0;15;99781.96;29.19;15766;
RM;22408;-0.43;-0.50;7.45;0.00;0;0;0;0;16;99782.59;29.19;15766;
RM;22428;-0.78;-0.52;7.45;0.00;0;0;0;0;15;99786.72;29.19;15799;
RM;22448;-0.49;-0.52;7.45;0.00;0;0;0;0;16;99783.20;29.18;15799;
RM;22468;-0.90;-0.55;7.62;0.00;0;0;0;0;15;99788.12;29.19;15832;
RM;22492;-0.49;-0.54;7.43;0.00;0;0;0;0;22;99783.20;29.18;15832;
RM;22512;-0.43;-0.54;7.46;0.00;0;0;0;0;14;99782.59;29.19;15865;
RM;22532;-0.49;-0.53;7.45;0.00;0;0;0;0;16;99783.20;29.18;15865;
RM;22552;-0.54;-0.53;7.46;0.00;0;0;0;0;15;99783.84;29.18;15898;
RM;22581;-0.32;-0.52;7.43;0.00;0;0;0;0;27;99781.20;29.19;15931;
RM;22601;-0.50;-0.52;7.45;0.00;0;0;0;0;15;99783.34;29.19;15931;
RM;22621;-0.90;-0.54;7.45;0.00;0;0;0;0;16;99788.12;29.19;15964;
RM;22644;-0.68;-0.55;7.43;0.00;0;0;0;0;20;99785.48;29.20;15964;
RM;22668;-0.62;-0.56;7.59;0.00;0;0;0;0;22;99784.73;29.19;15997;
RM;22688;-0.68;-0.56;7.46;0.00;0;0;0;0;15;99785.48;29.20;15997;
RM;22708;-1.08;-0.60;7.42;0.00;0;0;0;0;16;99790.27;29.19;16030;
RM;22730;-0.68;-0.60;7.43;0.00;0;0;0;0;20;99785.48;29.20;16030;
RM;22750;-0.33;-0.58;7.45;0.00;0;0;0;0;16;99781.34;29.20;16063;
RM;22770;-0.44;-0.57;7.42;0.00;0;0;0;0;15;99782.72;29.20;16063;
RM;22790;-0.43;-0.56;7.45;0.00;0;0;0;0;16;99782.59;29.19;16096;
RM;22810;-0.83;-0.58;7.45;0.00;0;0;0;0;15;99787.35;29.18;16096;
RM;22834;-0.80;-0.60;7.43;0.00;0;0;0;0;22;99786.87;29.20;16129;
RM;22871;-0.73;-0.61;7.43;0.00;0;0;0;0;34;99786.11;29.19;16162;
RM;22891;-0.32;-0.59;7.42;0.00;0;0;0;0;15;99781.20;29.19;16162;
RM;22912;-0.86;-0.61;7.45;0.00;0;0;0;0;15;99787.63;29.20;16195;
RM;22932;-0.56;-0.61;7.45;0.00;0;0;0;0;15;99784.10;29.20;16195;
RM;22952;-0.26;-0.58;7.45;0.00;0;0;0;0;15;99780.58;29.19;16228;
RM;22972;-0.38;-0.56;7.45;0.00;0;0;0;0;15;99781.96;29.19;16228;
RM;22992;-0.56;-0.56;7.62;0.00;0;0;0;0;15;99784.10;29.20;16261;
RM;23016;-0.43;-0.55;7.43;0.00;0;0;0;0;22;99782.59;29.19;16261;
RM;23036;-0.68;-0.56;7.45;0.00;0;0;0;0;15;99785.48;29.20;16294;
RM;23056;-0.91;-0.59;7.45;0.00;0;0;0;0;16;99788.25;29.20;16294;
RM;23076;-0.20;-0.56;7.42;0.00;0;0;0;0;15;99779.81;29.19;16327;
RM;23096;-0.55;-0.55;7.42;0.00;0;0;0;0;16;99783.96;29.19;16327;
RM;23116;-0.85;-0.58;7.40;0.00;0;0;0;0;15;99787.49;29.19;16360;
RM;23136;-0.62;-0.58;7.40;0.00;0;0;0;0;16;99784.73;29.19;16360;
RM;23156;-0.32;-0.56;7.59;0.00;0;0;0;0;15;99781.20;29.19;16393;
RM;23180;-0.63;-0.57;7.43;0.00;0;0;0;0;22;99784.87;29.20;16393;
RM;23209;-0.68;-0.58;7.59;0.00;0;0;0;0;26;99785.48;29.20;16426;
RM;23229;-1.04;-0.61;7.58;0.00;0;0;0;0;15;99789.77;29.21;16426;
RM;23249;-0.56;-0.61;7.47;0.00;0;0;0;0;15;99784.10;29.20;16459;
RM;23269;-0.69;-0.61;7.46;0.00;0;0;0;0;16;99785.62;29.21;16459;
RM;23289;-0.44;-0.60;7.42;0.00;0;0;0;0;15;99782.72;29.20;16492;
RM;23309;-1.27;-0.65;7.42;0.00;0;0;0;0;16;99792.55;29.21;16492;
RM;23329;-0.63;-0.65;7.42;0.00;0;0;0;0;15;99784.87;29.20;16525;
RM;23366;-0.99;-0.68;7.42;0.00;0;0;0;0;35;99789.16;29.21;16558;
RM;23386;-1.21;-0.73;7.42;0.00;0;0;0;0;16;99791.78;29.20;16558;
RM;23406;-0.81;-0.74;7.39;0.00;0;0;0;0;15;99787.01;29.21;16591;
RM;23449;-0.75;-0.74;7.43;0.00;0;0;0;0;41;99786.25;29.20;16624;
RM;23469;-0.91;-0.76;7.42;0.00;0;0;0;0;16;99788.25;29.20;16624;
RM;23489;-0.57;-0.74;7.45;0.00;0;0;0;0;15;99784.23;29.21;16657;
RM;23510;-1.21;-0.78;7.45;0.00;0;0;0;0;15;99791.78;29.20;16657;
RM;23532;-0.55;-0.76;7.42;0.00;0;0;0;0;20;99783.96;29.19;16690;
RM;23557;-1.03;-0.79;7.43;0.00;0;0;0;0;22;99789.63;29.20;16690;
RM;23577;-0.85;-0.79;7.45;0.00;0;0;0;0;15;99787.49;29.19;16723;
RM;23597;-0.55;-0.77;7.45;0.00;0;0;0;0;16;99783.96;29.19;16723;
RM;23617;-0.80;-0.77;7.45;0.00;0;0;0;0;15;99786.87;29.20;16756;
RM;23638;-0.92;-0.79;7.42;0.00;0;0;0;0;15;99788.39;29.21;16756;
RM;23658;-1.03;-0.81;7.45;0.00;0;0;0;0;15;99789.63;29.20;16789;
RM;23678;-0.80;-0.81;7.45;0.00;0;0;0;0;15;99786.87;29.20;16789;
RM;23698;-0.56;-0.79;7.45;0.00;0;0;0;0;15;99784.10;29.20;16822;
RM;23720;-0.56;-0.77;7.43;0.00;0;0;0;0;20;99784.10;29.20;16822;
RM;23740;-0.75;-0.76;7.45;0.00;0;0;0;0;15;99786.25;29.20;16855;
RM;23760;-0.92;-0.78;7.45;0.00;0;0;0;0;15;99788.39;29.21;16855;
RM;23780;-0.44;-0.75;7.45;0.00;0;0;0;0;16;99782.72;29.20;16888;
RM;23800;-0.38;-0.72;7.45;0.00;0;0;0;0;15;99781.96;29.19;16888;
RM;23820;-0.26;-0.68;7.45;0.00;0;0;0;0;16;99780.58;29.19;16921;
RM;23848;-0.68;-0.68;7.42;0.00;0;0;0;0;26;99785.48;29.20;16954;
RM;23868;-0.81;-0.69;7.43;0.00;0;0;0;0;15;99787.01;29.21;16954;
RM;23889;-0.63;-0.68;7.43;0.00;0;0;0;0;19;99784.87;29.20;16987;
RM;23909;-0.69;-0.69;7.39;0.00;0;0;0;0;16;99785.62;29.21;16987;
RM;23929;-0.69;-0.69;7.45;0.00;0;0;0;0;15;99785.62;29.21;17020;
RM;23949;-0.44;-0.67;7.42;0.00;0;0;0;0;16;99782.72;29.20;17020;
RM;23969;-0.91;-0.69;7.45;0.00;0;0;0;0;15;99788.25;29.20;17053;
RM;24005;-0.44;-0.67;7.37;0.00;0;0;0;0;34;99782.72;29.20;17086;
RM;24025;-0.69;-0.67;7.55;0.00;0;0;0;0;16;99785.62;29.21;17086;
RM;24045;-0.75;-0.68;7.46;0.00;0;0;0;0;15;99786.25;29.20;17119;
RM;24078;-0.44;-0.66;7.58;0.00;0;0;0;0;31;99782.72;29.20;17152;
RM;24098;-0.80;-0.67;7.61;0.00;0;0;0;0;15;99786.87;29.20;17152;
RM;24118;-0.44;-0.65;7.45;0.00;0;0;0;0;16;99782.72;29.20;17185;
RM;24138;-0.57;-0.65;7.45;0.00;0;0;0;0;15;99784.23;29.21;17185;
RM;24158;-1.28;-0.69;7.45;0.00;0;0;0;0;16;99792.66;29.22;17218;
RM;24178;-0.39;-0.67;7.42;0.00;0;0;0;0;15;99782.09;29.20;17218;
RM;24198;-0.16;-0.62;7.42;0.00;0;0;0;0;16;99779.33;29.20;17251;
RM;24218;-0.82;-0.64;7.39;0.00;0;0;0;0;15;99787.12;29.22;17251;
RM;24242;-0.76;-0.65;7.59;0.00;0;0;0;0;22;99786.38;29.21;17284;
RM;24262;-0.11;-0.60;7.46;0.00;0;0;0;0;15;99778.70;29.21;17284;
RM;24282;-0.44;-0.58;7.45;0.00;0;0;0;0;16;99782.72;29.20;17317;
RM;24304;-0.52;-0.58;7.42;0.00;0;0;0;0;20;99783.63;29.21;17317;
RM;24324;-0.86;-0.60;7.43;0.00;0;0;0;0;16;99787.63;29.20;17350;
RM;24344;-0.81;-0.62;7.45;0.00;0;0;0;0;15;99787.01;29.21;17350;
RM;24364;-0.17;-0.58;7.42;0.00;0;0;0;0;15;99779.47;29.21;17383;
RM;24384;-0.80;-0.60;7.45;0.00;0;0;0;0;15;99786.87;29.20;17383;
RM;24408;-0.81;-0.63;7.43;0.00;0;0;0;0;22;99787.01;29.21;17416;
RM;24428;-1.17;-0.68;7.45;0.00;0;0;0;0;15;99791.27;29.22;17416;
RM;24448;-0.44;-0.65;7.45;0.00;0;0;0;0;15;99782.72;29.20;17449;
RM;24476;-0.87;-0.68;7.58;0.00;0;0;0;0;26;99787.77;29.21;17482;
RM;24496;-0.56;-0.67;7.61;0.00;0;0;0;0;16;99784.10;29.20;17482;
RM;24516;-0.99;-0.70;7.45;0.00;0;0;0;0;15;99789.16;29.21;17515;
RM;24536;-0.51;-0.68;7.45;0.00;0;0;0;0;16;99783.48;29.20;17515;
RM;24571;-0.57;-0.67;7.56;0.00;0;0;0;0;33;99784.23;29.21;17548;
RM;24596;-1.28;-0.73;7.43;0.00;0;0;0;0;22;99792.66;29.22;17548;
RM;24616;-1.03;-0.77;7.42;0.00;0;0;0;0;14;99789.63;29.20;17581;
RM;24636;-1.16;-0.81;7.45;0.00;0;0;0;0;15;99791.15;29.21;17581;
RM;24656;-0.40;-0.76;7.42;0.00;0;0;0;0;15;99782.23;29.21;17614;
RM;24676;-0.92;-0.78;7.45;0.00;0;0;0;0;16;99788.39;29.21;17614;
RM;24696;-0.92;-0.80;7.45;0.00;0;0;0;0;15;99788.39;29.21;17647;
RM;24716;-1.27;-0.86;7.43;0.00;0;0;0;0;16;99792.55;29.21;17647;
RM;24736;-0.63;-0.83;7.61;0.00;0;0;0;0;15;99784.87;29.20;17680;
RM;24771;-0.94;-0.84;7.42;0.00;0;0;0;0;33;99788.51;29.22;17713;
RM;24795;-0.81;-0.84;7.43;0.00;0;0;0;0;21;99787.01;29.21;17713;
RM;24815;-0.80;-0.83;7.42;0.00;0;0;0;0;15;99786.87;29.20;17746;
RM;24835;-0.99;-0.85;7.45;0.00;0;0;0;0;16;99789.16;29.21;17746;
RM;24855;-0.99;-0.86;7.40;0.00;0;0;0;0;15;99789.16;29.21;17779;
RM;24875;-0.68;-0.84;7.42;0.00;0;0;0;0;15;99785.48;29.20;17779;
RM;24895;-0.45;-0.81;7.45;0.00;0;0;0;0;15;99782.85;29.21;17812;
RM;24915;-0.99;-0.83;7.40;0.00;0;0;0;0;15;99789.16;29.21;17812;
RM;24939;-1.10;-0.85;7.43;0.00;0;0;0;0;21;99790.54;29.21;17845;
RM;24960;-0.94;-0.86;7.45;0.00;0;0;0;0;15;99788.51;29.22;17845;
RM;24980;-0.82;-0.86;7.45;0.00;0;0;0;0;15;99787.12;29.22;17878;
RM;25000;-0.53;-0.83;7.45;0.00;0;0;0;0;15;99783.73;29.22;17878;
RM;25020;-0.57;-0.81;7.45;0.00;0;0;0;0;15;99784.23;29.21;17911;
RM;25042;-0.87;-0.81;7.58;0.00;0;0;0;0;20;99787.77;29.21;17911;
RM;25072;-0.58;-0.79;7.42;0.00;0;0;0;0;26;99784.35;29.22;17944;
RM;25092;-0.58;-0.77;7.43;0.00;0;0;0;0;16;99784.35;29.22;17944;
RM;25115;-0.57;-0.75;7.58;0.00;0;0;0;0;21;99784.23;29.21;17977;
RM;25152;-1.12;-0.79;7.58;0.00;0;0;0;0;34;99790.64;29.22;18010;
RM;25172;-1.10;-0.82;7.45;0.00;0;0;0;0;15;99790.54;29.21;18010;
RM;25192;-1.05;-0.84;7.45;0.00;0;0;0;0;15;99789.88;29.22;18043;
RM;25212;-0.94;-0.85;7.45;0.00;0;0;0;0;15;99788.51;29.22;18043;
RM;25232;-1.18;-0.88;7.43;0.00;0;0;0;0;16;99791.41;29.23;18076;
RM;25252;-1.05;-0.90;7.43;0.00;0;0;0;0;15;99789.88;29.22;18076;
RM;25272;-0.95;-0.90;7.45;0.00;0;0;0;0;16;99788.64;29.23;18109;
RM;25295;-0.95;-0.91;7.42;0.00;0;0;0;0;21;99788.64;29.23;18109;
RM;25315;-1.18;-0.93;7.61;0.00;0;0;0;0;15;99791.41;29.23;18142;
RM;25335;-0.76;-0.92;7.45;0.00;0;0;0;0;15;99786.38;29.21;18142;
RM;25355;-0.58;-0.89;7.40;0.00;0;0;0;0;16;99784.35;29.22;18175;
RM;25375;-0.78;-0.88;7.42;0.00;0;0;0;0;15;99786.63;29.23;18175;
RM;25395;-0.83;-0.87;7.43;0.00;0;0;0;0;16;99787.26;29.23;18208;
RM;25415;-0.70;-0.86;7.42;0.00;0;0;0;0;15;99785.74;29.22;18208;
RM;25435;-0.54;-0.83;7.40;0.00;0;0;0;0;16;99783.87;29.23;18241;
RM;25458;-0.71;-0.82;7.58;0.00;0;0;0;0;21;99785.88;29.23;18241;
RM;25478;-1.12;-0.85;7.61;0.00;0;0;0;0;16;99790.64;29.22;18274;
RM;25501;-0.82;-0.84;7.42;0.00;0;0;0;0;20;99787.12;29.22;18274;
RM;25521;-0.88;-0.85;7.43;0.00;0;0;0;0;16;99787.88;29.22;18307;
RM;25541;-0.94;-0.85;7.45;0.00;0;0;0;0;15;99788.51;29.22;18307;
RM;25561;-0.47;-0.82;7.43;0.00;0;0;0;0;16;99782.97;29.22;18340;
RM;25581;-0.95;-0.83;7.43;0.00;0;0;0;0;15;99788.64;29.23;18340;
RM;25601;-0.77;-0.83;7.43;0.00;0;0;0;0;15;99786.49;29.22;18373;
RM;25624;-0.83;-0.83;7.43;0.00;0;0;0;0;21;99787.26;29.23;18373;
RM;25644;-0.47;-0.80;7.43;0.00;0;0;0;0;14;99782.97;29.22;18406;
RM;25664;-1.29;-0.84;7.45;0.00;0;0;0;0;15;99792.80;29.23;18406;
RM;25711;-1.29;-0.88;7.55;0.00;0;0;0;0;45;99792.80;29.23;18439;
RM;25731;-0.84;-0.88;7.56;0.00;0;0;0;0;16;99787.38;29.24;18439;
RM;25751;-0.47;-0.84;7.61;0.00;0;0;0;0;15;99782.97;29.22;18472;
RM;25771;-0.83;-0.84;7.45;0.00;0;0;0;0;15;99787.26;29.23;18472;
