230423-105357
RM;14843;-2.81;-3.02;7.42;0.00;0;0;0;0;15;100189.84;29.03;9676;2;
RM;14863;-2.91;-3.01;7.42;0.00;0;0;0;0;16;100191.08;29.02;9709;2;
RM;14883;-3.00;-3.01;7.45;0.00;0;0;0;0;15;100192.13;29.04;9709;2;
RM;14903;-3.04;-3.01;7.45;0.00;0;0;0;0;16;100192.62;29.03;9742;2;
RM;14923;-3.04;-3.02;7.45;0.00;0;0;0;0;15;100192.62;29.03;9742;2;
RM;14943;-3.15;-3.02;7.45;0.00;0;0;0;0;16;100193.99;29.03;9775;2;
RM;14971;-3.09;-3.03;7.43;0.00;0;0;0;0;26;100193.23;29.02;9775;2;
RM;14991;-3.15;-3.04;7.45;0.00;0;0;0;0;16;100193.99;29.03;9808;2;
RM;15011;-2.93;-3.03;7.45;0.00;0;0;0;0;15;100191.38;29.04;9808;2;
RM;15031;-3.17;-3.04;7.45;0.00;0;0;0;0;16;100194.14;29.04;9841;2;
RM;15051;-2.75;-3.02;7.42;0.00;0;0;0;0;15;100189.23;29.03;9841;2;
RM;15071;-3.22;-3.03;7.45;0.00;0;0;0;0;16;100194.77;29.03;9874;2;
RM;15091;-2.99;-3.03;7.45;0.00;0;0;0;0;15;100191.99;29.03;9874;2;
RM;15113;-3.09;-3.03;7.42;0.00;0;0;0;0;20;100193.23;29.02;9907;2;
RM;15133;-2.99;-3.03;7.42;0.00;0;0;0;0;15;100191.99;29.03;9907;2;
RM;15153;-3.12;-3.04;7.42;0.00;0;0;0;0;16;100193.52;29.04;9940;2;
RM;15173;-2.93;-3.03;7.45;0.00;0;0;0;0;15;100191.38;29.04;9940;2;
RM;15193;-2.87;-3.02;7.45;0.00;0;0;0;0;16;100190.62;29.03;9973;2;
RM;15215;-3.05;-3.02;7.42;0.00;0;0;0;0;20;100192.75;29.04;9973;2;
RM;15235;-3.10;-3.03;7.43;0.00;0;0;0;0;16;100193.38;29.03;10006;2;
RM;15263;-2.89;-3.02;7.42;0.00;0;0;0;0;26;100190.76;29.04;10006;2;
RM;15306;-3.07;-3.02;7.55;0.00;0;0;0;0;40;100192.90;29.05;10039;2;
RM;15326;-3.48;-3.05;7.45;0.00;0;0;0;0;15;100197.80;29.05;10039;2;
RM;15346;-2.70;-3.03;7.40;0.00;0;0;0;0;15;100188.61;29.04;10072;2;
RM;15366;-3.05;-3.03;7.40;0.00;0;0;0;0;16;100192.75;29.04;10072;2;
RM;15386;-2.87;-3.02;7.45;0.00;0;0;0;0;15;100190.62;29.03;10105;2;
RM;15406;-2.82;-3.00;7.45;0.00;0;0;0;0;16;100189.98;29.04;10105;2;
RM;15426;-3.24;-3.02;7.45;0.00;0;0;0;0;15;100195.04;29.05;10138;2;
RM;15446;-2.89;-3.01;7.45;0.00;0;0;0;0;15;100190.76;29.04;10138;2;
RM;15469;-2.81;-3.00;7.43;0.00;0;0;0;0;21;100189.84;29.03;10171;2;
RM;15489;-2.87;-2.99;7.58;0.00;0;0;0;0;16;100190.62;29.03;10171;2;
RM;15509;-3.05;-2.99;7.46;0.00;0;0;0;0;15;100192.75;29.04;10204;2;
RM;15529;-2.89;-2.98;7.45;0.00;0;0;0;0;15;100190.76;29.04;10204;2;
RM;15549;-2.83;-2.97;7.45;0.00;0;0;0;0;15;100190.13;29.05;10237;2;
RM;15569;-3.01;-2.98;7.45;0.00;0;0;0;0;15;100192.27;29.05;10237;2;
RM;15589;-3.47;-3.01;7.45;0.00;0;0;0;0;16;100197.66;29.04;10270;2;
RM;15612;-2.58;-2.98;7.43;0.00;0;0;0;0;21;100187.22;29.04;10270;2;
RM;15632;-2.82;-2.96;7.43;0.00;0;0;0;0;14;100189.98;29.04;10303;2;
RM;15652;-3.24;-2.99;7.59;0.00;0;0;0;0;15;100195.04;29.05;10303;2;
RM;15672;-2.60;-2.95;7.46;0.00;0;0;0;0;16;100187.37;29.05;10336;2;
RM;15695;-2.96;-2.95;7.43;0.00;0;0;0;0;21;100191.66;29.06;10336;2;
RM;15715;-2.93;-2.95;7.43;0.00;0;0;0;0;16;100191.38;29.04;10369;2;
RM;15735;-3.05;-2.96;7.45;0.00;0;0;0;0;15;100192.75;29.04;10369;2;
RM;15755;-3.07;-2.97;7.43;0.00;0;0;0;0;16;100192.90;29.05;10402;2;
RM;15778;-3.18;-2.98;7.58;0.00;0;0;0;0;21;100194.28;29.05;10402;2;
RM;15798;-2.95;-2.98;7.46;0.00;0;0;0;0;16;100191.52;29.05;10435;2;
RM;15818;-3.00;-2.98;7.45;0.00;0;0;0;0;15;100192.13;29.04;10435;2;
RM;15854;-2.83;-2.97;7.55;0.00;0;0;0;0;34;100190.13;29.05;10468;2;
RM;15874;-3.31;-2.99;7.55;0.00;0;0;0;0;16;100195.81;29.06;10468;2;
RM;15902;-3.24;-3.01;7.43;0.00;0;0;0;0;26;100195.04;29.05;10501;2;
RM;15922;-3.37;-3.04;7.43;0.00;0;0;0;0;16;100196.56;29.06;10501;2;
RM;15942;-3.30;-3.06;7.45;0.00;0;0;0;0;15;100195.66;29.05;10534;2;
RM;15966;-2.83;-3.04;7.55;0.00;0;0;0;0;22;100190.13;29.05;10534;2;
RM;15989;-2.78;-3.02;7.43;0.00;0;0;0;0;20;100189.51;29.05;10567;2;
RM;16009;-2.95;-3.01;7.43;0.00;0;0;0;0;16;100191.52;29.05;10567;2;
RM;16029;-2.77;-2.99;7.45;0.00;0;0;0;0;15;100189.38;29.04;10600;2;
RM;16049;-3.31;-3.02;7.45;0.00;0;0;0;0;16;100195.81;29.06;10600;2;
RM;16069;-2.95;-3.01;7.43;0.00;0;0;0;0;15;100191.52;29.05;10633;2;
RM;16089;-2.83;-3.00;7.45;0.00;0;0;0;0;16;100190.13;29.05;10633;2;
RM;16120;-3.37;-3.03;7.40;0.00;0;0;0;0;28;100196.56;29.06;10666;2;
RM;16140;-2.95;-3.02;7.45;0.00;0;0;0;0;15;100191.52;29.05;10666;2;
RM;16160;-2.95;-3.02;7.45;0.00;0;0;0;0;15;100191.52;29.05;10699;2;
RM;16180;-2.71;-2.99;7.45;0.00;0;0;0;0;16;100188.74;29.05;10699;2;
RM;16200;-3.30;-3.02;7.59;0.00;0;0;0;0;15;100195.66;29.05;10732;2;
RM;16220;-2.71;-2.99;7.46;0.00;0;0;0;0;16;100188.74;29.05;10732;2;
RM;16240;-3.24;-3.01;7.42;0.00;0;0;0;0;15;100195.04;29.05;10765;2;
RM;16260;-3.08;-3.02;7.45;0.00;0;0;0;0;16;100193.04;29.06;10765;2;
RM;16287;-3.08;-3.02;7.43;0.00;0;0;0;0;25;100193.04;29.06;10798;2;
RM;16307;-3.20;-3.04;7.55;0.00;0;0;0;0;16;100194.55;29.07;10798;2;
RM;16327;-2.84;-3.02;7.46;0.00;0;0;0;0;15;100190.27;29.06;10831;2;
RM;16347;-2.90;-3.01;7.45;0.00;0;0;0;0;16;100190.89;29.05;10831;2;
RM;16367;-2.84;-3.00;7.45;0.00;0;0;0;0;15;100190.27;29.06;10864;2;
RM;16387;-2.91;-2.99;7.45;0.00;0;0;0;0;16;100191.03;29.06;10864;2;
RM;16429;-3.01;-2.99;7.39;0.00;0;0;0;0;39;100192.27;29.05;10897;2;
RM;16449;-3.60;-3.04;7.43;0.00;0;0;0;0;14;100199.34;29.06;10897;2;
RM;16473;-2.90;-3.03;7.43;0.00;0;0;0;0;22;100190.89;29.05;10930;2;
RM;16493;-3.26;-3.05;7.45;0.00;0;0;0;0;15;100195.18;29.06;10930;2;
RM;16513;-3.37;-3.07;7.43;0.00;0;0;0;0;15;100196.56;29.06;10963;2;
RM;16541;-3.02;-3.07;7.52;0.00;0;0;0;0;26;100192.41;29.06;10963;2;
RM;16561;-2.90;-3.05;7.58;0.00;0;0;0;0;16;100190.89;29.05;10996;2;
RM;16581;-3.15;-3.06;7.45;0.00;0;0;0;0;15;100193.91;29.07;10996;2;
RM;16601;-2.91;-3.05;7.45;0.00;0;0;0;0;16;100191.03;29.06;11029;2;
RM;16624;-2.95;-3.04;7.43;0.00;0;0;0;0;21;100191.52;29.05;11029;2;
RM;16644;-3.09;-3.04;7.43;0.00;0;0;0;0;16;100193.18;29.07;11062;2;
RM;16664;-2.91;-3.03;7.45;0.00;0;0;0;0;15;100191.03;29.06;11062;2;
RM;16684;-3.14;-3.04;7.43;0.00;0;0;0;0;15;100193.80;29.06;11095;2;
RM;16704;-3.20;-3.05;7.43;0.00;0;0;0;0;15;100194.55;29.07;11095;2;
RM;16724;-3.32;-3.07;7.58;0.00;0;0;0;0;15;100195.95;29.07;11128;2;
RM;16744;-2.79;-3.05;7.45;0.00;0;0;0;0;15;100189.66;29.06;11128;2;
RM;16766;-2.67;-3.02;7.42;0.00;0;0;0;0;20;100188.27;29.06;11161;2;
RM;16792;-2.74;-3.00;7.43;0.00;0;0;0;0;21;100189.02;29.07;11161;2;
RM;16812;-3.09;-3.00;7.43;0.00;0;0;0;0;15;100193.18;29.07;11194;2;
RM;16832;-2.91;-3.00;7.58;0.00;0;0;0;0;15;100191.03;29.06;11194;2;
RM;16852;-3.14;-3.01;7.42;0.00;0;0;0;0;15;100193.80;29.06;11227;2;
RM;16872;-3.15;-3.02;7.42;0.00;0;0;0;0;15;100193.91;29.07;11227;2;
RM;16892;-3.27;-3.04;7.40;0.00;0;0;0;0;15;100195.30;29.07;11260;2;
RM;16912;-3.33;-3.06;7.39;0.00;0;0;0;0;16;100196.06;29.08;11260;2;
RM;16935;-3.15;-3.07;7.43;0.00;0;0;0;0;21;100193.91;29.07;11293;2;
RM;16955;-3.21;-3.08;7.43;0.00;0;0;0;0;15;100194.68;29.08;11293;2;
RM;16991;-3.27;-3.10;7.42;0.00;0;0;0;0;34;100195.30;29.07;11326;2;
RM;17011;-3.03;-3.09;7.43;0.00;0;0;0;0;15;100192.53;29.07;11326;2;
RM;17031;-3.21;-3.10;7.58;0.00;0;0;0;0;16;100194.68;29.08;11359;2;
RM;17051;-3.10;-3.10;7.45;0.00;0;0;0;0;15;100193.30;29.08;11359;2;
RM;17071;-3.09;-3.10;7.45;0.00;0;0;0;0;16;100193.18;29.07;11392;2;
RM;17091;-3.32;-3.11;7.45;0.00;0;0;0;0;15;100195.95;29.07;11392;2;
RM;17121;-2.75;-3.09;7.56;0.00;0;0;0;0;27;100189.15;29.08;11425;2;
RM;17141;-2.86;-3.07;7.42;0.00;0;0;0;0;14;100190.53;29.08;11425;2;
RM;17170;-2.97;-3.06;7.42;0.00;0;0;0;0;27;100191.79;29.07;11458;2;
RM;17190;-3.33;-3.08;7.43;0.00;0;0;0;0;15;100196.06;29.08;11458;2;
RM;17210;-2.98;-3.08;7.43;0.00;0;0;0;0;16;100191.91;29.08;11491;2;
RM;17230;-3.33;-3.10;7.58;0.00;0;0;0;0;15;100196.06;29.08;11491;2;
RM;17250;-3.27;-3.11;7.45;0.00;0;0;0;0;16;100195.30;29.07;11524;2;
RM;17270;-3.03;-3.10;7.45;0.00;0;0;0;0;15;100192.53;29.07;11524;2;
RM;17294;-3.74;-3.15;7.43;0.00;0;0;0;0;22;100200.98;29.08;11557;2;
RM;17314;-3.51;-3.18;7.43;0.00;0;0;0;0;15;100198.22;29.08;11557;2;
RM;17334;-2.98;-3.16;7.43;0.00;0;0;0;0;16;100191.91;29.08;11590;2;
RM;17354;-3.03;-3.15;7.43;0.00;0;0;0;0;15;100192.53;29.07;11590;2;
RM;17374;-2.85;-3.12;7.58;0.00;0;0;0;0;16;100190.41;29.07;11623;2;
RM;17394;-3.27;-3.14;7.42;0.00;0;0;0;0;15;100195.30;29.07;11623;2;
RM;17414;-2.99;-3.12;7.42;0.00;0;0;0;0;16;100192.05;29.09;11656;2;
RM;17437;-3.22;-3.13;7.43;0.00;0;0;0;0;21;100194.83;29.09;11656;2;
RM;17457;-3.34;-3.15;7.43;0.00;0;0;0;0;16;100196.21;29.09;11689;2;
RM;17477;-2.86;-3.13;7.43;0.00;0;0;0;0;15;100190.53;29.08;11689;2;
RM;17497;-3.04;-3.12;7.43;0.00;0;0;0;0;16;100192.69;29.08;11722;2;
RM;17517;-3.16;-3.12;7.43;0.00;0;0;0;0;15;100194.07;29.08;11722;2;
RM;17558;-3.21;-3.13;7.53;0.00;0;0;0;0;39;100194.68;29.08;11755;2;
RM;17579;-3.52;-3.16;7.55;0.00;0;0;0;0;15;100198.35;29.09;11755;2;
RM;17599;-2.81;-3.13;7.45;0.00;0;0;0;0;15;100189.92;29.08;11788;2;
RM;17622;-3.46;-3.16;7.43;0.00;0;0;0;0;21;100197.59;29.09;11788;2;
RM;17642;-2.87;-3.13;7.42;0.00;0;0;0;0;15;100190.68;29.09;11821;2;
RM;17662;-3.51;-3.17;7.45;0.00;0;0;0;0;15;100198.22;29.08;11821;2;
RM;17682;-3.36;-3.19;7.43;0.00;0;0;0;0;15;100196.35;29.10;11854;2;
RM;17702;-3.16;-3.19;7.43;0.00;0;0;0;0;15;100194.07;29.08;11854;2;
RM;17722;-3.16;-3.18;7.43;0.00;0;0;0;0;16;100194.07;29.08;11887;2;
RM;17742;-3.11;-3.18;7.42;0.00;0;0;0;0;15;100193.45;29.09;11887;2;
RM;17762;-3.21;-3.18;7.42;0.00;0;0;0;0;16;100194.68;29.08;11920;2;
RM;17795;-2.87;-3.16;7.55;0.00;0;0;0;0;31;100190.68;29.09;11953;2;
RM;17815;-3.22;-3.16;7.56;0.00;0;0;0;0;14;100194.83;29.09;11953;2;
RM;17839;-3.22;-3.17;7.40;0.00;0;0;0;0;22;100194.83;29.09;11986;2;
RM;17859;-2.58;-3.12;7.40;0.00;0;0;0;0;15;100187.16;29.08;11986;2;
RM;17879;-2.83;-3.10;7.39;0.00;0;0;0;0;15;100190.16;29.10;12019;2;
RM;17899;-3.04;-3.09;7.43;0.00;0;0;0;0;15;100192.69;29.08;12019;2;
RM;17920;-2.87;-3.07;7.43;0.00;0;0;0;0;15;100190.68;29.09;12052;2;
RM;17943;-2.87;-3.06;7.43;0.00;0;0;0;0;21;100190.68;29.09;12052;2;
RM;17963;-2.82;-3.04;7.43;0.00;0;0;0;0;14;100190.05;29.09;12085;2;
RM;17983;-2.71;-3.01;7.43;0.00;0;0;0;0;15;100188.67;29.09;12085;2;
RM;18003;-3.52;-3.05;7.43;0.00;0;0;0;0;15;100198.35;29.09;12118;2;
RM;18023;-3.36;-3.09;7.43;0.00;0;0;0;0;15;100196.35;29.10;12118;2;
RM;18043;-3.17;-3.10;7.43;0.00;0;0;0;0;15;100194.20;29.09;12151;2;
RM;18063;-3.47;-3.13;7.43;0.00;0;0;0;0;16;100197.73;29.10;12151;2;
RM;18083;-3.34;-3.16;7.40;0.00;0;0;0;0;15;100196.21;29.09;12184;2;
RM;18125;-3.34;-3.18;7.42;0.00;0;0;0;0;40;100196.21;29.09;12217;2;
RM;18145;-2.95;-3.15;7.43;0.00;0;0;0;0;16;100191.55;29.10;12217;2;
RM;18165;-3.22;-3.16;7.43;0.00;0;0;0;0;15;100194.83;29.09;12250;2;
RM;18185;-3.36;-3.18;7.43;0.00;0;0;0;0;16;100196.35;29.10;12250;2;
RM;18205;-3.36;-3.20;7.43;0.00;0;0;0;0;15;100196.46;29.11;12283;2;
RM;18225;-3.47;-3.22;7.43;0.00;0;0;0;0;16;100197.73;29.10;12283;2;
RM;18245;-3.11;-3.21;7.40;0.00;0;0;0;0;15;100193.45;29.09;12316;2;
RM;18265;-3.60;-3.25;7.53;0.00;0;0;0;0;16;100199.23;29.11;12316;2;
RM;18288;-3.12;-3.23;7.42;0.00;0;0;0;0;21;100193.59;29.10;12349;2;
RM;18308;-2.99;-3.21;7.43;0.00;0;0;0;0;16;100192.05;29.09;12349;2;
RM;18330;-3.13;-3.20;7.42;0.00;0;0;0;0;20;100193.70;29.11;12382;2;
RM;18350;-3.01;-3.19;7.42;0.00;0;0;0;0;16;100192.31;29.11;12382;2;
RM;18370;-3.17;-3.18;7.43;0.00;0;0;0;0;15;100194.20;29.09;12415;2;
RM;18390;-3.12;-3.18;7.43;0.00;0;0;0;0;15;100193.59;29.10;12415;2;
RM;18418;-2.95;-3.16;7.39;0.00;0;0;0;0;26;100191.55;29.10;12448;2;
RM;18444;-3.12;-3.16;7.42;0.00;0;0;0;0;21;100193.59;29.10;12448;2;
RM;18464;-2.95;-3.14;7.58;0.00;0;0;0;0;15;100191.55;29.10;12481;2;
RM;18484;-2.99;-3.13;7.55;0.00;0;0;0;0;16;100192.05;29.09;12481;2;
RM;18504;-3.24;-3.14;7.43;0.00;0;0;0;0;15;100194.98;29.10;12514;2;
RM;18524;-2.77;-3.11;7.43;0.00;0;0;0;0;16;100189.45;29.10;12514;2;
RM;18547;-3.01;-3.10;7.42;0.00;0;0;0;0;20;100192.31;29.11;12547;2;
RM;18567;-2.89;-3.09;7.43;0.00;0;0;0;0;15;100190.82;29.10;12547;2;
RM;18587;-2.89;-3.07;7.43;0.00;0;0;0;0;15;100190.82;29.10;12580;2;
RM;18611;-2.82;-3.05;7.40;0.00;0;0;0;0;22;100190.05;29.09;12580;2;
RM;18631;-2.94;-3.04;7.40;0.00;0;0;0;0;15;100191.44;29.09;12613;2;
RM;18651;-2.65;-3.01;7.40;0.00;0;0;0;0;16;100188.05;29.10;12613;2;
RM;18686;-2.82;-2.99;7.39;0.00;0;0;0;0;33;100190.05;29.09;12646;2;
RM;18706;-2.95;-2.99;7.40;0.00;0;0;0;0;15;100191.55;29.10;12646;2;
RM;18726;-2.89;-2.98;7.43;0.00;0;0;0;0;15;100190.82;29.10;12679;2;
RM;18746;-2.90;-2.97;7.43;0.00;0;0;0;0;16;100190.93;29.11;12679;2;
RM;18766;-3.47;-3.01;7.40;0.00;0;0;0;0;15;100197.73;29.10;12712;2;
RM;18786;-2.89;-3.00;7.40;0.00;0;0;0;0;14;100190.82;29.10;12712;2;
RM;18806;-2.89;-2.99;7.39;0.00;0;0;0;0;15;100190.82;29.10;12745;2;
RM;18826;-2.95;-2.99;7.53;0.00;0;0;0;0;16;100191.55;29.10;12745;2;
RM;18846;-2.65;-2.96;7.45;0.00;0;0;0;0;15;100188.05;29.10;12778;2;
RM;18866;-2.89;-2.96;7.43;0.00;0;0;0;0;16;100190.82;29.10;12778;2;
RM;18886;-3.24;-2.98;7.43;0.00;0;0;0;0;15;100195.09;29.11;12811;2;
RM;18906;-3.07;-2.99;7.43;0.00;0;0;0;0;16;100192.93;29.10;12811;2;
RM;18929;-3.01;-2.99;7.42;0.00;0;0;0;0;21;100192.31;29.11;12844;2;
RM;18949;-2.64;-2.96;7.43;0.00;0;0;0;0;16;100187.91;29.09;12844;2;
RM;18969;-2.78;-2.95;7.43;0.00;0;0;0;0;15;100189.55;29.11;12877;2;
RM;18989;-2.78;-2.93;7.56;0.00;0;0;0;0;16;100189.55;29.11;12877;2;
RM;19009;-3.48;-2.98;7.45;0.00;0;0;0;0;15;100197.85;29.11;12910;2;
RM;19045;-3.01;-2.98;7.42;0.00;0;0;0;0;34;100192.31;29.11;12943;2;
RM;19065;-2.90;-2.97;7.43;0.00;0;0;0;0;15;100190.93;29.11;12943;2;
RM;19088;-3.24;-3.00;7.42;0.00;0;0;0;0;21;100195.09;29.11;12976;2;
RM;19112;-2.83;-2.98;7.42;0.00;0;0;0;0;21;100190.16;29.10;12976;2;
RM;19132;-3.24;-3.00;7.42;0.00;0;0;0;0;15;100195.09;29.11;13009;2;
RM;19152;-2.66;-2.97;7.58;0.00;0;0;0;0;15;100188.17;29.11;13009;2;
RM;19172;-3.19;-2.99;7.40;0.00;0;0;0;0;16;100194.45;29.11;13042;2;
RM;19192;-2.90;-2.99;7.37;0.00;0;0;0;0;15;100190.93;29.11;13042;2;
RM;19212;-3.44;-3.03;7.36;0.00;0;0;0;0;16;100197.39;29.12;13075;2;
RM;19232;-2.90;-3.01;7.43;0.00;0;0;0;0;15;100190.93;29.11;13075;2;
RM;19280;-2.66;-2.98;7.52;0.00;0;0;0;0;45;100188.17;29.11;13108;2;
RM;19300;-2.98;-2.98;7.55;0.00;0;0;0;0;15;100191.86;29.12;13108;2;
RM;19320;-3.13;-2.99;7.45;0.00;0;0;0;0;15;100193.70;29.11;13141;2;
RM;19340;-3.24;-3.02;7.43;0.00;0;0;0;0;16;100195.09;29.11;13141;2;
RM;19360;-2.96;-3.01;7.43;0.00;0;0;0;0;15;100191.70;29.11;13174;2;
RM;19380;-3.22;-3.03;7.43;0.00;0;0;0;0;16;100194.74;29.13;13174;2;
RM;19400;-3.60;-3.08;7.43;0.00;0;0;0;0;15;100199.23;29.11;13207;2;
RM;19420;-3.01;-3.07;7.43;0.00;0;0;0;0;16;100192.31;29.11;13207;2;
RM;19443;-3.31;-3.09;7.52;0.00;0;0;0;0;21;100195.84;29.11;13240;2;
RM;19463;-3.31;-3.12;7.53;0.00;0;0;0;0;16;100195.84;29.11;13240;2;
RM;19483;-3.14;-3.12;7.45;0.00;0;0;0;0;15;100193.87;29.12;13273;2;
RM;19503;-3.03;-3.11;7.43;0.00;0;0;0;0;16;100192.48;29.12;13273;2;
RM;19523;-3.26;-3.12;7.43;0.00;0;0;0;0;15;100195.25;29.12;13306;2;
RM;19543;-2.66;-3.08;7.43;0.00;0;0;0;0;15;100188.17;29.11;13306;2;
RM;19563;-2.91;-3.07;7.43;0.00;0;0;0;0;15;100191.09;29.12;13339;2;
RM;19584;-2.81;-3.04;7.43;0.00;0;0;0;0;15;100189.86;29.13;13339;2;
RM;19607;-3.32;-3.07;7.55;0.00;0;0;0;0;21;100196.02;29.12;13372;2;
RM;19627;-2.60;-3.03;7.56;0.00;0;0;0;0;15;100187.40;29.10;13372;2;
RM;19647;-2.84;-3.01;7.43;0.00;0;0;0;0;15;100190.31;29.11;13405;2;
RM;19676;-3.03;-3.01;7.37;0.00;0;0;0;0;27;100192.48;29.12;13438;2;
RM;19696;-3.01;-3.01;7.42;0.00;0;0;0;0;15;100192.31;29.11;13438;2;
RM;19716;-3.32;-3.04;7.56;0.00;0;0;0;0;16;100196.02;29.12;13471;2;
RM;19736;-2.98;-3.03;7.45;0.00;0;0;0;0;15;100191.86;29.12;13471;2;
RM;19760;-3.21;-3.05;7.42;0.00;0;0;0;0;22;100194.62;29.12;13504;2;
RM;19780;-3.45;-3.08;7.43;0.00;0;0;0;0;15;100197.50;29.13;13504;2;
RM;19800;-3.38;-3.11;7.42;0.00;0;0;0;0;16;100196.63;29.12;13537;2;
RM;19835;-3.04;-3.10;7.42;0.00;0;0;0;0;33;100192.63;29.13;13570;2;
RM;19855;-2.69;-3.06;7.42;0.00;0;0;0;0;16;100188.48;29.13;13570;2;
RM;19877;-3.14;-3.07;7.55;0.00;0;0;0;0;20;100193.87;29.12;13603;2;
RM;19897;-3.03;-3.07;7.56;0.00;0;0;0;0;16;100192.48;29.12;13603;2;
RM;19917;-3.08;-3.07;7.43;0.00;0;0;0;0;15;100193.08;29.11;13636;2;
RM;19941;-3.14;-3.07;7.42;0.00;0;0;0;0;22;100193.87;29.12;13636;2;
RM;19964;-3.45;-3.10;7.39;0.00;0;0;0;0;20;100197.50;29.13;13669;2;
RM;19984;-3.14;-3.11;7.39;0.00;0;0;0;0;15;100193.87;29.12;13669;2;
RM;20004;-2.91;-3.09;7.52;0.00;0;0;0;0;15;100191.09;29.12;13702;2;
RM;20024;-3.16;-3.10;7.52;0.00;0;0;0;0;16;100194.02;29.13;13702;2;
RM;20044;-3.03;-3.09;7.43;0.00;0;0;0;0;15;100192.48;29.12;13735;2;
RM;20064;-3.22;-3.10;7.43;0.00;0;0;0;0;16;100194.74;29.13;13735;2;
RM;20084;-3.27;-3.11;7.43;0.00;0;0;0;0;15;100195.39;29.13;13768;2;
RM;20108;-3.05;-3.11;7.42;0.00;0;0;0;0;22;100192.74;29.14;13768;2;
RM;20128;-3.16;-3.11;7.43;0.00;0;0;0;0;15;100194.02;29.13;13801;2;
RM;20148;-3.22;-3.12;7.43;0.00;0;0;0;0;16;100194.74;29.13;13801;2;
RM;20168;-3.33;-3.13;7.58;0.00;0;0;0;0;15;100196.13;29.13;13834;2;
RM;20188;-2.75;-3.11;7.45;0.00;0;0;0;0;16;100189.21;29.13;13834;2;
RM;20208;-3.16;-3.11;7.43;0.00;0;0;0;0;15;100194.02;29.13;13867;2;
RM;20228;-2.92;-3.10;7.43;0.00;0;0;0;0;16;100191.24;29.13;13867;2;
RM;20250;-3.35;-3.12;7.42;0.00;0;0;0;0;20;100196.28;29.14;13900;2;
RM;20270;-2.93;-3.10;7.42;0.00;0;0;0;0;16;100191.35;29.14;13900;2;
RM;20298;-3.04;-3.10;7.40;0.00;0;0;0;0;26;100192.63;29.13;13933;2;
RM;20318;-3.51;-3.13;7.42;0.00;0;0;0;0;16;100198.27;29.14;13933;2;
RM;20338;-2.98;-3.12;7.43;0.00;0;0;0;0;15;100191.86;29.12;13966;2;
RM;20358;-3.10;-3.11;7.43;0.00;0;0;0;0;16;100193.35;29.13;13966;2;
RM;20393;-3.40;-3.14;7.40;0.00;0;0;0;0;33;100196.90;29.14;13999;2;
RM;20413;-2.99;-3.12;7.42;0.00;0;0;0;0;15;100191.97;29.13;13999;2;
RM;20434;-3.05;-3.12;7.42;0.00;0;0;0;0;19;100192.74;29.14;14032;2;
RM;20454;-2.87;-3.10;7.42;0.00;0;0;0;0;14;100190.59;29.13;14032;2;
RM;20474;-2.93;-3.09;7.55;0.00;0;0;0;0;15;100191.35;29.14;14065;2;
RM;20494;-3.22;-3.10;7.56;0.00;0;0;0;0;16;100194.74;29.13;14065;2;
RM;20514;-2.99;-3.09;7.40;0.00;0;0;0;0;15;100191.97;29.13;14098;2;
RM;20534;-3.10;-3.09;7.43;0.00;0;0;0;0;16;100193.35;29.13;14098;2;
RM;20554;-3.10;-3.09;7.42;0.00;0;0;0;0;15;100193.35;29.13;14131;2;
RM;20574;-3.40;-3.11;7.43;0.00;0;0;0;0;16;100196.90;29.14;14131;2;
RM;20597;-3.17;-3.11;7.42;0.00;0;0;0;0;21;100194.13;29.14;14164;2;
RM;20617;-2.99;-3.11;7.42;0.00;0;0;0;0;16;100191.97;29.13;14164;2;
RM;20639;-3.17;-3.11;7.42;0.00;0;0;0;0;20;100194.13;29.14;14197;2;
RM;20659;-2.83;-3.09;7.42;0.00;0;0;0;0;16;100190.13;29.15;14197;2;
RM;20682;-3.28;-3.10;7.42;0.00;0;0;0;0;20;100195.50;29.14;14230;2;
RM;20702;-2.82;-3.08;7.42;0.00;0;0;0;0;15;100189.97;29.14;14230;2;
RM;20722;-2.93;-3.07;7.43;0.00;0;0;0;0;15;100191.35;29.14;14263;2;
RM;20746;-3.10;-3.08;7.55;0.00;0;0;0;0;22;100193.35;29.13;14263;2;
RM;20766;-2.64;-3.05;7.43;0.00;0;0;0;0;14;100187.82;29.13;14296;2;
RM;20786;-2.29;-2.99;7.43;0.00;0;0;0;0;16;100183.67;29.13;14296;2;
RM;20806;-2.52;-2.94;7.43;0.00;0;0;0;0;15;100186.44;29.13;14329;2;
RM;20826;-3.46;-3.00;7.43;0.00;0;0;0;0;16;100197.66;29.14;14329;2;
RM;20846;-3.31;-3.03;7.43;0.00;0;0;0;0;15;100195.80;29.16;14362;2;
RM;20866;-3.05;-3.04;7.43;0.00;0;0;0;0;16;100192.74;29.14;14362;2;
RM;20886;-2.64;-2.99;7.43;0.00;0;0;0;0;15;100187.82;29.13;14395;2;
RM;20921;-2.95;-2.99;7.40;0.00;0;0;0;0;33;100191.52;29.15;14428;2;
RM;20958;-2.82;-2.97;7.40;0.00;0;0;0;0;34;100189.97;29.14;14461;2;
RM;20978;-3.28;-3.00;7.42;0.00;0;0;0;0;15;100195.50;29.14;14461;2;
RM;20998;-3.23;-3.03;7.42;0.00;0;0;0;0;16;100194.89;29.14;14494;2;
